run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_fitted_latent__generalization__s1,minari_ant_all_policies,inr_transformer_fitted_latent,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_history_conditioned__generalization__s0,minari_ant_all_policies,inr_transformer_history_conditioned,generalization,0,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.9166666666666666,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_history_conditioned__no_shift__s0,minari_walker2d_all_policies,inr_transformer_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__specialization__s0,synthetic_grf_all_policies,cvae,specialization,0,0.8888888888888888,0.8888888888888888,0.7777777777777778,1.0,nan,,,,,,,,,117,9,9,9
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__novel_generalization__s1,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.5833333333333334,0.875,0.5,0.6666666666666666,0.0038714318070560694,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__specialization__s1,minari_walker2d_all_policies,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_diffusion_history_conditioned__single_shift__s0,minari_ant_all_policies,inr_diffusion_history_conditioned,single_shift,0,0.875,0.875,0.875,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_diffusion_history_conditioned__specialization__s1,minari_halfcheetah_all_policies,inr_diffusion_history_conditioned,specialization,1,0.6666666666666666,0.6666666666666666,0.5,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__conflation__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__generalization__s1,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,generalization,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__conflation__s1,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__new_policy__s0,minari_hopper_all_policies,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0030973246321082115,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_history_conditioned__generalization__s1,minari_hopper_10x_all_policies,inr_transformer_history_conditioned,generalization,1,1.0,1.0,0.9166666666666666,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__specialization__s1,synthetic_grf_all_policies,cvae,specialization,1,1.0,1.0,0.5555555555555556,1.0,nan,,,,,,,,,117,9,9,9
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__cvae__conflation__s0,minari_ant_all_policies,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_diffusion_history_conditioned__conflation__s1,synthetic_grf_all_policies,inr_diffusion_history_conditioned,conflation,1,0.6,0.6,0.7333333333333333,1.0,nan,,,,,,,,,73,15,15,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_history_conditioned__novel_generalization__s1,minari_ant_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.14837646484375,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__novel_generalization__s0,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.182692766189575,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__novel_generalization__s1,synthetic_grf_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.5925925925925926,0.6666666666666666,7.423623085021973,,,,,,,,,34,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_fitted_latent__single_shift__s1,synthetic_grf_all_policies,inr_transformer_fitted_latent,single_shift,1,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.9333333333333333,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__single_shift__s0,minari_walker2d_all_policies,inr_transformer_fitted_latent,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__single_shift__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,0.75,0.75,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_diffusion_history_conditioned__specialization__s1,minari_humanoid_all_policies,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__cvae__no_shift__s1,synthetic_grf_all_policies,cvae,no_shift,1,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.9629629629629629,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_history_conditioned__specialization__s1,minari_hopper_10x_all_policies,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__cvae__new_policy__s1,minari_walker2d_all_policies,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.168749213218689,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__cvae__novel_generalization__s0,minari_halfcheetah_all_policies,cvae,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.6075475215911865,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__generalization__s0,synthetic_grf_all_policies,inr_transformer_history_conditioned,generalization,0,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.9259259259259259,nan,,,,,,,,,51,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__specialization__s1,minari_walker2d_all_policies,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_fitted_latent__new_policy__s1,synthetic_grf_all_policies,inr_transformer_fitted_latent,new_policy,1,0.6666666666666666,1.0,0.6296296296296297,0.6666666666666666,0.0027776211500167847,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__conflation__s1,minari_hopper_10x_all_policies,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__cvae__no_shift__s0,minari_hopper_10x_all_policies,cvae,no_shift,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_fitted_latent__no_shift__s0,synthetic_grf_all_policies,inr_transformer_fitted_latent,no_shift,0,0.7407407407407407,0.7407407407407407,0.5555555555555556,0.7777777777777778,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_fitted_latent__specialization__s0,minari_halfcheetah_all_policies,inr_transformer_fitted_latent,specialization,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_diffusion_history_conditioned__no_shift__s0,minari_hopper_all_policies,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_fitted_latent__novel_generalization__s1,minari_ant_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0022539091296494007,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__cvae__no_shift__s0,minari_ant_all_policies,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__new_policy__s0,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.004952843300998211,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_history_conditioned__no_shift__s1,minari_humanoid_all_policies,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__generalization__s0,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,generalization,0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_history_conditioned__single_shift__s1,minari_ant_all_policies,inr_transformer_history_conditioned,single_shift,1,1.0,1.0,0.875,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_fitted_latent__new_policy__s0,minari_ant_all_policies,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.00905462447553873,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_diffusion_history_conditioned__conflation__s0,minari_humanoid_all_policies,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__new_policy__s1,synthetic_grf_all_policies,inr_transformer_history_conditioned,new_policy,1,0.5555555555555556,0.8333333333333334,0.6296296296296297,0.6296296296296297,6.7130022048950195,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_fitted_latent__specialization__s1,minari_hopper_10x_all_policies,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_history_conditioned__specialization__s1,minari_humanoid_all_policies,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__specialization__s1,minari_hopper_all_policies,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_diffusion_history_conditioned__conflation__s1,minari_ant_all_policies,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_diffusion_history_conditioned__novel_generalization__s0,minari_hopper_all_policies,inr_diffusion_history_conditioned,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,6.068122386932373,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_diffusion_history_conditioned__no_shift__s0,minari_halfcheetah_all_policies,inr_diffusion_history_conditioned,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__no_shift__s1,minari_hopper_all_policies,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_history_conditioned__specialization__s0,minari_hopper_10x_all_policies,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,6,6,6
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__single_shift__s1,minari_hopper_all_policies,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__new_policy__s0,minari_hopper_all_policies,inr_transformer_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.835546493530273,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__inr_transformer_history_conditioned__single_shift__s0,minari_halfcheetah_all_policies,inr_transformer_history_conditioned,single_shift,0,0.875,0.875,0.875,0.875,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_transformer_fitted_latent__single_shift__s0,minari_ant_all_policies,inr_transformer_fitted_latent,single_shift,0,1.0,1.0,0.5,0.5,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__novel_generalization__s1,minari_hopper_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.5833333333333334,0.875,0.5,0.6666666666666666,0.0025520888157188892,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__conflation__s0,minari_hopper_all_policies,cvae,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,36,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_diffusion_history_conditioned__no_shift__s1,minari_humanoid_all_policies,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_fitted_latent__new_policy__s1,minari_walker2d_all_policies,inr_transformer_fitted_latent,new_policy,1,0.5833333333333334,0.875,0.5833333333333334,0.6666666666666666,0.0023750492837280035,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__cvae__new_policy__s1,minari_hopper_all_policies,cvae,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7227765321731567,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_fitted_latent__single_shift__s1,minari_hopper_all_policies,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,0.875,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_ant__inr_diffusion_history_conditioned__new_policy__s1,minari_ant_all_policies,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.791050672531128,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_history_conditioned__specialization__s0,synthetic_grf_all_policies,inr_transformer_history_conditioned,specialization,0,0.8888888888888888,0.8888888888888888,0.6666666666666666,1.0,nan,,,,,,,,,117,9,9,9
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_halfcheetah__cvae__no_shift__s0,minari_halfcheetah_all_policies,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_transformer_history_conditioned__single_shift__s0,minari_hopper_all_policies,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,8,8,4
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_transformer_history_conditioned__generalization__s0,minari_walker2d_all_policies,inr_transformer_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_walker2d__inr_diffusion_history_conditioned__new_policy__s0,minari_walker2d_all_policies,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.50115966796875,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_history_conditioned__novel_generalization__s1,minari_humanoid_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,3.2947030067443848,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_transformer_history_conditioned__new_policy__s1,minari_hopper_10x_all_policies,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.468132972717285,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper_10x__inr_diffusion_history_conditioned__new_policy__s1,minari_hopper_10x_all_policies,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.7032454013824463,,,,,,,,,40,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_hopper__inr_diffusion_history_conditioned__novel_generalization__s1,minari_hopper_all_policies,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.879575729370117,,,,,,,,,16,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_history_conditioned__generalization__s1,minari_humanoid_all_policies,inr_transformer_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,24,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/minari_humanoid__inr_transformer_fitted_latent__no_shift__s1,minari_humanoid_all_policies,inr_transformer_fitted_latent,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,60,12,12,0
/mnt/data/INR/outputs/full_suite/all_policy_metrics/synthetic_grf__inr_transformer_fitted_latent__novel_generalization__s0,synthetic_grf_all_policies,inr_transformer_fitted_latent,novel_generalization,0,0.5185185185185185,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.002207632176578045,,,,,,,,,34,27,27,0
